,S1,S2,S3,S4,match,team1,liga
3196,0.45781731265050574,-0.6068074136710406,1.0310283141409817,-1.2644328782863519,2576111,3172,Italy
3197,-0.8004524970175707,-0.23577212784170629,-0.034074450536688644,-0.8992974392515936,2576111,3193,Italy
3198,1.7197254485253102,-1.0738349723726766,0.700204307166861,-1.0101747815686575,2576112,3159,Italy
3199,0.53462088337977,0.6380673898181347,0.5217996069424748,-0.5941586855425943,2576112,3161,Italy
3200,1.6611976736450282,-1.0195346730069652,-1.156795486005018,-0.31168462616158404,2576113,3162,Italy
3201,-0.13872273516157418,0.04536977460994074,1.0874997964033053,-0.983673280615229,2576113,3185,Italy
3202,0.7470128009427089,-0.9460342739004407,0.2960020756851737,-0.5042117662928455,2576114,3157,Italy
3203,-0.08351954156510386,1.1469039147391729,0.7676508658585637,1.8201917244527337,2576114,3166,Italy
3204,-1.089863782833432,1.545935897480734,0.6114802513735261,-1.5870260124108275,2576115,3176,Italy
3205,3.8502450185102477,-3.4117439021093863,0.7415611515955667,-0.8986415254158889,2576115,3187,Italy
3206,-0.8054105324374267,0.2507687392815859,-0.9208447172950616,-0.5709395368991603,2576116,3197,Italy
3207,-1.8873620444576367,0.8798917396726104,0.7714430422913866,1.0557859169323482,2576116,3315,Italy
3208,-2.0801149666656844,0.6872636260389505,-0.13285519981615268,0.42041956781157047,2576117,3194,Italy
3209,1.054829233851808,-1.5587749850521426,-2.129390636843217,-0.4288798582404685,2576117,3204,Italy
3210,-0.03165076835264907,2.646052206014705,-0.8392243484292817,-0.32742746791166594,2576118,3163,Italy
3211,1.0065328819380495,-1.6645044110438099,0.16785502304593797,-1.09191208563819,2576118,3219,Italy
3212,2.069100857124697,-0.6049153424772238,-0.20774065905369596,-1.5014846431553657,2576119,3162,Italy
3213,-0.09974895609114892,1.1077149343923294,0.5335315180495205,0.23258550708588807,2576119,3172,Italy
3214,0.9345518874789543,-2.0711749286779586,1.3786484698319679,-0.5379434961648273,2576120,3204,Italy
3215,0.3935467827389192,-0.35909025739165046,0.2518972312506507,-0.3874549762940404,2576120,3219,Italy
3216,2.9999290836197905,-0.9097141381653051,-0.010915120279278153,-0.04925313230944463,2576121,3159,Italy
3217,0.10223424525444513,1.3517035900389083,-0.42780823032976956,-0.23773275414371378,2576121,3166,Italy
3218,1.4758991494735454,-1.2521167702814604,2.3979748491672073,-0.9966517675655108,2576122,3165,Italy
3219,-0.600717110310058,-1.5603296846856203,-0.8929464131373807,-1.1338095063885973,2576122,3197,Italy
3220,1.7157257938974901,-2.9013107040565425,-2.200175828512614,-1.227303336999909,2576123,3176,Italy
3221,-2.4666713288743254,0.11728627074370832,1.0415295717218056,0.9190341966074591,2576123,3193,Italy
3222,1.7419547761060572,-2.717618537833717,-0.8198301092511144,-1.0253010564941518,2576124,3157,Italy
3223,-2.871333348031431,1.3456215457264875,0.8834859131112582,-0.10637112904144712,2576124,3194,Italy
3224,2.5896890037283806,-1.7233494100537523,0.5535227047443427,0.1786165599730264,2576125,3161,Italy
3225,-2.6052428602169257,1.09930598867977,-0.10865274103273742,0.8067983214858627,2576125,3163,Italy
3226,1.8320631769442581,-2.5348232570195344,0.3085439428811191,0.929007711030842,2576126,3158,Italy
3227,-2.1855039889437915,2.368783615295239,-0.8325244066561752,0.4421921361957237,2576126,3173,Italy
3228,1.687765588967157,-1.3745898865590758,-1.6847567711199731,1.9663137632145133,2576127,3164,Italy
3229,-3.1268995681778904,-0.23223007221935144,0.3298516023874284,-0.6238922544557806,2576127,3315,Italy
3230,0.8784796149362457,1.4744606436272618,0.23355611676207985,0.03699795325599574,2576128,3185,Italy
3231,2.6752342410517524,-0.21535451940763875,2.0617019627304045,-0.15574147246933995,2576128,3187,Italy
3232,-2.431187948541537,1.2866885984154306,-0.653567981396478,1.726988099493623,2576129,3173,Italy
3233,1.0743822941028305,-1.1066167407694036,0.7382225857050339,-0.8850599463159573,2576129,3176,Italy
3234,0.40684165121480503,-1.667239101539836,1.518305746089728,0.0665258533389551,2576130,3165,Italy
3235,1.3787872776253787,1.5522332045741325,0.5642455514508293,-0.3608697079521696,2576130,3166,Italy
3236,-0.19884026154732745,-0.6008828644954949,-0.19398751036120204,-1.1767417757543426,2576131,3193,Italy
3237,-1.4774267712583073,1.3168215605584985,-0.7863174954180387,-0.2624942816171407,2576131,3219,Italy
3238,1.4520035028444693,-1.3649993685939703,0.06118134738811642,-1.1791904867837415,2576132,3158,Italy
3239,-1.513162189479941,0.23653653397063082,-0.8956533858165815,-1.2735754682978038,2576132,3159,Italy
3240,2.9242232968062187,-1.2234791712855113,-1.808393697496892,-1.1527252603148546,2576133,3162,Italy
3241,0.6612210320720103,-0.45902071823324764,-0.2592791785692266,2.2629944365207675,2576133,3197,Italy
3242,0.707624233754476,0.29337655881572305,-1.373461292250856,-0.713232328760789,2576134,3157,Italy
3243,-0.9479112672042737,2.3225214037954265,0.341938741555144,1.9033824135219406,2576134,3172,Italy
3244,2.877414902181446,0.5468037768826044,0.7522579212364928,0.23180580714767104,2576135,3164,Italy
3245,1.389110399228796,1.0155778780595508,0.8287758198908898,-0.7055278545381994,2576135,3187,Italy
3246,4.890507413320682,-2.344359560604717,-1.6201983767079968,0.16839082904517041,2576136,3161,Italy
3247,-3.3852057736155774,0.7735590375713536,-1.0500261516032339,-0.15300332368536645,2576136,3315,Italy
3248,0.7296024333428024,-1.6819569817876636,-0.7556662649429358,-0.27062436386793787,2576137,3185,Italy
3249,-2.36434230301214,1.0479868147540325,1.0801161234326013,0.06750826210289582,2576137,3204,Italy
3250,0.16970830017468436,-0.8440059640029135,-0.14056533011615127,-0.9296248825651138,2576138,3163,Italy
3251,-0.5248163727995558,0.7759035528431552,0.27853958650651406,0.7931851339496048,2576138,3194,Italy
3252,2.4619526973038273,-1.7346593606315892,0.03780905099566035,0.10708184926128382,2576139,3172,Italy
3253,-1.9297373777134024,1.1871445098481124,-0.6018677691479951,2.05220752932383,2576139,3173,Italy
3254,2.101048502735447,-0.36772565776919336,-1.9359982494309191,-0.21402602460392986,2576140,3165,Italy
3255,-1.771881553552741,1.0786177116474625,-0.9242841948383743,-1.1244824748414959,2576140,3219,Italy
3256,-0.5584967507563916,1.6773006793957828,0.03535973796849114,0.09228682072101432,2576141,3163,Italy
3257,0.466061318650987,-0.45996955682935886,-0.9285548018141561,-0.11529602150332018,2576141,3166,Italy
3258,4.008106449776698,-2.815469041068586,0.9402856857966693,0.11839502466187271,2576142,3187,Italy
3259,-2.2386995998721715,1.3973944426322422,-0.15189828652407505,1.5398886875750604,2576142,3197,Italy
3260,-0.07871089142221456,0.43086681186995573,-1.6575481075185476,0.028099049767527647,2576143,3157,Italy
3261,2.3577751481932303,-0.4286780983477365,0.6187757584891732,-1.0674645040809616,2576143,3176,Italy
3262,2.850194949897952,-0.7244232425525111,1.0675475224369073,-0.7669468228600367,2576144,3159,Italy
3263,-2.416007397396348,2.6243541841722724,0.03883781823312991,1.6699086864457917,2576144,3194,Italy
3264,2.7114344598614335,-0.6892415235556347,-1.3879541779866083,0.7191939209594276,2576145,3161,Italy
3265,0.490031200961881,-1.4176452842632887,2.4846901476980165,-0.554633176078048,2576145,3162,Italy
3266,2.7293582012798967,-2.1497725240194265,-2.0234003722494256,-1.7997325239358397,2576146,3158,Italy
3267,-1.7226709215896259,0.35276163661101484,1.1288105745359258,0.9129809002206496,2576146,3315,Italy
3268,1.4460772067492087,-1.9189048950908925,-1.418569153700232,-0.36578463020867863,2576147,3164,Italy
3269,-2.268209174666383,1.307153347378147,-0.3467901918202469,-0.3833909844006282,2576147,3204,Italy
3270,0.9209117774454542,-1.580474681287451,0.5875423947403344,-0.45317738132741475,2576148,3185,Italy
3271,-0.13673563320723758,2.209378646121889,0.3500889345690043,0.362801095153215,2576148,3193,Italy
3272,2.9683008497457855,-2.720511891968158,-0.5354857444285644,-1.0233636043355039,2576149,3158,Italy
3273,-1.7848122506661634,1.7251851922563335,0.7209595855103866,0.9504718624516318,2576149,3172,Italy
3274,-0.9487167842347167,2.2194546419576793,-0.2601080183781577,2.0567958896513394,2576150,3166,Italy
3275,1.1244779785307277,1.153726712018344,0.00793295169989732,0.7136138362806697,2576150,3185,Italy
3276,1.970724852448913,-2.350668307641876,-1.6895126792736794,0.03815531850936614,2576151,3157,Italy
3277,-1.7987902112595726,0.8366695668149611,0.05393396600966611,2.1281403563186485,2576151,3197,Italy
3278,5.351506722250945,-4.799966396583655,2.0509322893556736,-1.7237398039352767,2576152,3187,Italy
3279,0.5072624304427398,3.4596791256201365,1.4106154416775052,-0.8254531965825879,2576152,3194,Italy
3280,-0.0886518335949513,1.1555621047161289,1.189869069949192,-0.42289215576828376,2576153,3161,Italy
3281,2.2253031414439857,-1.9532736746968113,-0.08974664334523927,-2.887156686256075,2576153,3176,Italy
3282,0.8319702201379392,0.6752417255798572,-1.1858298342782267,-0.02056709340768812,2576154,3159,Italy
3283,-2.0104172666129037,0.639948106180918,-0.3390852054120642,0.7663486341381734,2576154,3173,Italy
3284,-0.462287638528661,0.5103091718286688,-0.7577105926988615,-1.0088122348305755,2576155,3162,Italy
3285,-0.24058142235919594,-0.010332360721671577,-1.0311796228138448,0.4062320098255418,2576155,3204,Italy
3286,0.4726720578157407,-0.24830925430581555,1.542427499079559,0.8627490792655282,2576156,3164,Italy
3287,-0.025231223340874787,1.4908572264308368,-1.1412463861174589,-1.422661399444478,2576156,3219,Italy
3288,-0.35105198810835136,-0.27243350939245914,0.26343599994220523,0.4117449286637748,2576157,3193,Italy
3289,-0.10627858706788895,-1.7205719758796318,-1.518379032070432,0.8706923722153713,2576157,3315,Italy
3290,0.43590679099579294,1.0789381774265607,-0.23286973273543463,0.04088082077977676,2576158,3163,Italy
3291,1.3304617314139822,-0.948242509225562,2.9231763541714946,-0.6486497858906239,2576158,3165,Italy
3292,0.06209046645501964,0.1593598313244264,0.32927158759132047,1.9360537381120455,2576159,3166,Italy
3293,0.48477504270107236,2.0385747932108202,-0.9906333270290041,-0.8070380755664632,2576159,3219,Italy
3294,2.1418931460691835,-0.8925204854867851,-0.33189665390442114,-1.571619980457626,2576160,3162,Italy
3295,2.6974917858161573,0.7280120884394355,-0.24173582410267042,-0.6777895718788638,2576160,3165,Italy
3296,0.03809196562419955,0.5172841840494499,0.10259435200403695,0.9175867246779328,2576161,3194,Italy
3297,-0.6124991576826514,-0.8760843094729992,-0.1580778326211638,0.15991680967262425,2576161,3197,Italy
3298,-0.7895095178571208,-1.4378748038477267,0.9737666940534176,-0.7507140032453712,2576162,3164,Italy
3299,-0.39037348923467896,0.18440781912557655,-0.5829169250921165,-0.2342600431898474,2576162,3176,Italy
3300,1.19748555611976,0.8858970708860059,0.044496179430965545,-0.9626594972922107,2576163,3159,Italy
3301,0.3329622057288232,-0.5765311059615387,1.8390586267161004,0.15561436801750655,2576163,3193,Italy
3302,0.518407417977389,0.6446005391809186,0.18427155469658343,-1.4386412436558942,2576164,3157,Italy
3303,-1.374535481442495,0.6410957175974881,-0.0328284814808091,0.5200336541608936,2576164,3173,Italy
3304,1.517216494797015,-0.1488017461971466,-0.645497033204801,-0.3954900460385954,2576165,3172,Italy
3305,1.491195798655112,-1.1560189245656873,1.9802549388490163,0.4878178466354917,2576165,3187,Italy
3306,2.1769580497968706,0.44214804086858933,-0.14944572256570168,-0.4543072118062276,2576166,3158,Italy
3307,1.740262506969645,0.3001306509360539,-0.49138190919668656,-0.4869515441222233,2576166,3161,Italy
3308,0.02363413062100681,0.4312469148873286,1.7696066353692068,0.04465663639255557,2576167,3163,Italy
3309,-0.44182295749676775,-0.4243972365037234,0.8535685923331937,-0.7226846112692066,2576167,3204,Italy
3310,-0.7293159537526566,2.1078493765840913,0.8792823359083245,2.0575327784270288,2576168,3185,Italy
3311,-0.1499118691740479,-0.08362012851234642,-1.1983560510415439,-0.05793413511490753,2576168,3315,Italy
3312,2.1035453398826736,-0.6109375339273446,-2.125893127001395,-2.2828596069751717,2576169,3172,Italy
3313,0.5483806539505852,0.016891796854774873,-2.122538994669749,0.06583793256076978,2576169,3315,Italy
3314,0.7841153863151621,2.276067694155699,0.2824639550119999,0.42738448199919854,2576170,3185,Italy
3315,-0.15004021694721992,1.6156998375997618,2.0144578892283564,-0.046544803207745525,2576170,3219,Italy
3316,1.3492067665487955,1.3458410310179196,-0.6551952857494001,-0.5757519266517542,2576171,3166,Italy
3317,3.607865710203382,-2.4710823281161,1.8402126711628224,0.6120592673655171,2576171,3187,Italy
3318,-2.7449274240943127,1.382652380323034,-0.7055797583798432,2.1970743759295503,2576172,3173,Italy
3319,1.720098166289408,-2.3962176408757325,0.01743360934862506,-0.37906935123321117,2576172,3197,Italy
3320,1.8205119207027476,-2.54535682414321,-2.730273394359053,-0.48417024669937403,2576173,3176,Italy
3321,-4.432798410308907,1.6379996090405438,-0.224001442040153,1.118646479857354,2576173,3194,Italy
3322,0.7804973292255454,-1.6494357616510682,1.1396737485542432,-0.7059419795275119,2576174,3161,Italy
3323,-0.565830016413605,2.5755990019057555,-1.1006510820696962,0.24935692036339072,2576174,3204,Italy
3324,4.43695780618132,-4.726601027030835,0.5921919422626638,-1.340371529002654,2576175,3159,Italy
3325,-3.355860955301959,2.021424469271872,1.221828758003834,1.0191256208182082,2576175,3165,Italy
3326,0.16648594893913654,-0.21326501444613868,-0.5501652497982563,0.4865126025073827,2576176,3157,Italy
3327,1.4142518138684586,-0.40881901578113977,-0.2677002560754939,-0.3560806797977187,2576176,3162,Italy
3328,2.003690055204158,-1.1105750857526462,0.21638994826193178,-2.0676136469582156,2576177,3158,Italy
3329,-3.3905465495474316,1.7523008578514583,0.41749021108175416,-0.16399149061838716,2576177,3164,Italy
3330,-0.5236264614959648,0.09300239358558246,-1.3435405411169747,1.2834044665657534,2576178,3163,Italy
3331,1.1375819120535082,-2.6507876573434865,-0.007717126950308948,0.39376406627017585,2576178,3193,Italy
3332,-1.4059630063252302,1.967982528131007,0.09893785672188497,0.5407893792097238,2576179,3165,Italy
3333,1.2330926370188935,-0.6212056036685533,1.442653986667918,-0.19175360666344146,2576179,3172,Italy
3334,1.7191202133936034,-1.276552837476345,0.18915602291783729,-0.21365225118077844,2576180,3161,Italy
3335,-1.602872030960918,-1.037926249471718,0.02184557454819425,0.4687409429345591,2576180,3197,Italy
3336,0.9205669541757241,0.7841701613596036,-1.0494215393207078,-0.5742925803582988,2576181,3166,Italy
3337,-0.5062935067221366,1.002727071394718,2.3298628366436605,0.858836049988289,2576181,3176,Italy
3338,3.6314095183062856,-3.1960596129777956,-1.5428225807560956,-1.921934501505386,2576182,3162,Italy
3339,-0.8260801829432923,1.2802210648749008,0.6347637698834472,2.1186884974719855,2576182,3193,Italy
3340,-0.43352108578227544,0.42528676356501116,1.2389054397432917,0.2915935768759215,2576183,3157,Italy
3341,1.1436891629458112,0.270810699564946,-1.5379152616854301,-1.0208020217534803,2576183,3163,Italy
3342,2.8518938103385336,-2.525633160561871,3.2558733459293725,-0.7871549216046356,2576184,3187,Italy
3343,1.7871465826956994,2.3399473212099537,-0.48766449449507565,-1.782838953757582,2576184,3219,Italy
3344,1.8145677567245881,-2.1981763081807624,1.8374457168365195,-0.12698313139792405,2576185,3158,Italy
3345,-1.0472659552908983,0.07386217500788247,-0.7880334979810295,-0.31565647390996626,2576185,3194,Italy
3346,2.1715610575851736,1.4284190180341279,-2.6753044636071874,-0.1716001326662356,2576186,3159,Italy
3347,-0.3448466690906218,-0.47413487510870056,1.9152211675095352,0.936944025381918,2576186,3315,Italy
3348,-1.0169478051412264,1.1314460227391847,-0.7148717209327018,-0.6049698800173969,2576187,3173,Italy
3349,0.4914058994609893,0.8958573827789865,-1.4762305586346403,1.982568736932873,2576187,3204,Italy
3350,0.3257149669502722,0.9284130618302041,-0.45038359542765,0.1952459720620307,2576188,3164,Italy
3351,-0.52179653414962,1.6724344031621043,0.01160933210544161,-1.3531186714831853,2576188,3185,Italy
3352,-0.27197391585632574,-1.6302986821264391,1.3889185624724958,0.6752787920403428,2576189,3172,Italy
3353,-2.914977095526453,-0.6906687636832156,0.13738147342057205,-0.45674767406888944,2576189,3197,Italy
3354,1.507530698288783,-1.4039092868173715,0.7074974018818578,-0.20480845768619474,2576190,3158,Italy
3355,0.5494697947213683,2.7331980390263135,-0.6153730595474998,-1.0517285900209603,2576190,3219,Italy
3356,1.1127248581062161,-1.8372720685353754,0.7241743118629196,-0.8280273941274762,2576191,3161,Italy
3357,0.2817748280116175,1.8024083549047374,-0.900626358470324,0.0921360304948886,2576191,3166,Italy
3358,0.258650108801729,0.8980872560523477,0.16491767031235727,-0.5409177693346435,2576192,3173,Italy
3359,1.67078428955761,-1.1392985316120825,0.42123545671701934,0.20554556960336204,2576192,3315,Italy
3360,1.9929842704815084,0.01905054002613131,-0.33859184609348736,0.8222530754750599,2576193,3165,Italy
3361,-1.199227924706172,0.5419851634174264,0.11309521643124189,0.8516658996810628,2576193,3193,Italy
3362,1.3387195860117225,-1.896669589331347,0.28608343271333175,-0.6745598749193078,2576194,3164,Italy
3363,-0.29662381569425295,1.4962913891251868,-0.8667807857178778,0.7504351544122214,2576194,3194,Italy
3364,-1.4389855284317044,2.614419673778496,2.118656786272294,0.02220538880509871,2576195,3159,Italy
