t i j k u[t]=u_ijk
737 6 11 17 0.07072999999999999
738 6 11 18 0.13756499999999997
739 6 11 19 0.0940578
740 6 11 20 -0.17341099999999995
741 6 12 13 -0.022001999999999987
742 6 12 14 -0.37187049999999994
743 6 12 15 -0.24972999999999998
744 6 12 16 0.04351
745 6 12 17 -0.13565999999999998
746 6 12 18 0.12204
747 6 12 19 -0.19586219999999996
748 6 12 20 -0.195183
749 6 13 14 -0.2567235
750 6 13 15 0.05166700000000002
751 6 13 16 0.173507
752 6 13 17 -0.014103000000000018
753 6 13 18 0.24589199999999997
754 6 13 19 -0.015612699999999997
755 6 13 20 -0.08217899999999999
756 6 14 15 0.13368699999999997
757 6 14 16 0.1535705
758 6 14 17 0.18257049999999997
759 6 14 18 0.21510049999999994
760 6 14 19 0.0728433
761 6 14 20 0.024557999999999996
762 6 15 16 -0.169635
763 6 15 17 -0.02035000000000001
764 6 15 18 -0.20503999999999994
765 6 15 19 -0.0399472
766 6 15 20 -0.107797
767 6 16 17 0.039839999999999993
768 6 16 18 0.021350000000000004
769 6 16 19 -0.11335719999999999
770 6 16 20 -0.16259099999999999
771 6 17 18 0.024690000000000007
772 6 17 19 0.01000780000000001
773 6 17 20 -0.27713599999999994
774 6 18 19 -0.028722199999999996
775 6 18 20 -0.13036949999999997
776 6 19 20 -0.1389438
777 7 8 9 0.41107999999999995
778 7 8 10 -0.1888495
779 7 8 11 -0.0471635
780 7 8 12 -0.030666000000000013
781 7 8 13 0.07932149999999999
782 7 8 14 0.042243499999999996
783 7 8 15 -0.006332500000000018
784 7 8 16 -0.0025290000000000143
785 7 8 17 0.05280499999999999
786 7 8 18 0.16549499999999998
787 7 8 19 0.135787
788 7 8 20 -0.1435
789 7 9 10 -0.13848
790 7 9 11 -0.27418849999999995
791 7 9 12 -0.33999699999999994
792 7 9 13 -0.22067099999999998
793 7 9 14 -0.32106
794 7 9 15 -0.47391999999999995
795 7 9 16 -0.4280789999999999
796 7 9 17 -0.402565
797 7 9 18 -0.244465
798 7 9 19 -0.2066175
799 7 9 20 -0.30934999999999996
800 7 10 11 -0.10820850000000001
801 7 10 12 0.018557999999999995
802 7 10 13 0.17865649999999997
803 7 10 14 0.18592465000000002
804 7 10 15 0.25877999999999995
805 7 10 16 0.14356799999999997
806 7 10 17 0.3187249999999999
807 7 10 18 0.3543949999999999
808 7 10 19 0.180132
809 7 10 20 0.12442699999999998
810 7 11 12 -0.0658335
811 7 11 13 0.0158541
812 7 11 14 -0.0822615
813 7 11 15 -0.07440650000000001
814 7 11 16 0.037616
815 7 11 17 -0.1366915
816 7 11 18 0.07252849999999998
817 7 11 19 -0.05434449999999999
818 7 11 20 -0.1871365
819 7 12 13 0.17479349999999996
820 7 12 14 -0.09911799999999997
821 7 12 15 -0.110203
822 7 12 16 0.18984299999999998
823 7 12 17 -0.078828
824 7 12 18 0.321257
825 7 12 19 -0.080011
826 7 12 20 0.05534499999999999
827 7 13 14 -0.18076649999999997
828 7 13 15 -0.0056015000000000145
829 7 13 16 0.12304449999999999
830 7 13 17 -0.1540665
831 7 13 18 0.24831349999999996
832 7 13 19 -0.096557
833 7 13 20 -0.028446499999999993
834 7 14 15 0.0004614999999999813
835 7 14 16 0.027150999999999988
836 7 14 17 -0.033350000000000005
837 7 14 18 0.14156499999999997
838 7 14 19 -0.084058
839 7 14 20 0.002333499999999988
840 7 15 16 -0.16282899999999995
841 7 15 17 -0.10304499999999997
842 7 15 18 -0.14534999999999995
843 7 15 19 -0.063623
844 7 15 20 0.0032040000000000094
845 7 16 17 -0.049661
846 7 16 18 0.074234
847 7 16 19 -0.143839
848 7 16 20 -0.058395999999999997
849 7 17 18 0.16707499999999997
850 7 17 19 0.06902699999999998
851 7 17 20 -0.08343999999999999
852 7 18 19 -0.112088
853 7 18 20 -0.0790585
854 7 19 20 -0.00426700000000002
855 8 9 10 0.46144949999999996
856 8 9 11 0.184055
857 8 9 12 0.10174899999999998
858 8 9 13 0.11108749999999996
859 8 9 14 0.04777649999999997
860 8 9 15 -0.056507500000000016
861 8 9 16 -0.014469999999999981
862 8 9 17 -0.04428999999999998
863 8 9 18 0.0011199999999999875
864 8 9 19 0.06867549999999997
865 8 9 20 0.24522999999999998
866 8 10 11 -0.2498945
867 8 10 12 -0.13962549999999999
868 8 10 13 -0.08951449999999998
