t i j k u[t]=u_ijk
778 7 8 10 -0.071904
779 7 8 11 -0.1996635
780 7 8 12 -0.2721974999999999
781 7 8 13 0.10985449999999995
782 7 8 14 0.03472450000000001
783 7 8 15 0.1745295
784 7 8 16 0.012764499999999979
785 7 8 17 -0.24356049999999999
786 7 8 18 -0.06396549999999998
787 7 8 19 -0.18327049999999995
788 7 8 20 0.054227500000000005
789 7 9 10 -0.21542449999999996
790 7 9 11 -0.36146799999999996
791 7 9 12 -0.138762
792 7 9 13 0.08326099999999999
793 7 9 14 -0.019665999999999993
794 7 9 15 -0.20940500000000004
795 7 9 16 0.13294589999999998
796 7 9 17 -0.28446
797 7 9 18 -0.17339500000000002
798 7 9 19 -0.16246
799 7 9 20 -0.20087900000000003
800 7 10 11 -0.0447856
801 7 10 12 0.06239350000000001
802 7 10 13 0.29867049999999995
803 7 10 14 0.04699550000000001
804 7 10 15 0.0887305
805 7 10 16 0.3499835
806 7 10 17 -0.21651949999999998
807 7 10 18 -0.1719195
808 7 10 19 0.0667605
809 7 10 20 -0.0451015
810 7 11 12 0.0036795000000000018
811 7 11 13 0.2494545
812 7 11 14 0.1715885
813 7 11 15 0.31932299999999997
814 7 11 16 0.37147979999999997
815 7 11 17 0.16445799999999997
816 7 11 18 0.14499750000000003
817 7 11 19 0.109672
818 7 11 20 0.1117245
819 7 12 13 0.151562
820 7 12 14 0.292232
821 7 12 15 0.098932
822 7 12 16 0.336124
823 7 12 17 -0.03633799999999999
824 7 12 18 0.253917
825 7 12 19 0.264607
826 7 12 20 0.151445
827 7 13 14 -0.08671449999999997
828 7 13 15 -0.03958549999999997
829 7 13 16 0.1341305
830 7 13 17 -0.13179599999999994
831 7 13 18 -0.08894799999999999
832 7 13 19 -0.16481049999999994
833 7 13 20 -0.20145429999999995
834 7 14 15 0.0992
835 7 14 16 0.16190032999999998
836 7 14 17 -0.0781245
837 7 14 18 0.032269999999999986
838 7 14 19 -0.25616000000000005
839 7 14 20 -0.024161999999999996
840 7 15 16 0.04981499999999998
841 7 15 17 0.04266000000000001
842 7 15 18 -0.11693000000000002
843 7 15 19 -0.10967600000000001
844 7 15 20 -0.189602
845 7 16 17 -0.06964999999999999
846 7 16 18 -0.13459499999999996
847 7 16 19 -0.31814499999999996
848 7 16 20 -0.13394699999999995
849 7 17 18 0.0490025
850 7 17 19 -0.05092999999999999
851 7 17 20 0.134988
852 7 18 19 0.046835
853 7 18 20 -0.1066805
854 7 19 20 0.046183
855 8 9 10 -0.018003
856 8 9 11 -0.036286999999999986
857 8 9 12 0.258953
858 8 9 13 0.09892400000000001
859 8 9 14 0.071127
860 8 9 15 -0.258417
861 8 9 16 0.2456989
862 8 9 17 0.08461800000000001
