match,team1,direct_play,counterattack,T_maintenance,T_build_up,T_zona_media,flow_rate,crossing,pressure_point,pressure_loss,shots,liga
2500929,3785,445.52960234858745,73.18208059009532,524.8075629999993,283.9867180000017,860.9832920000013,17.692123878762914,12,2509.0,57.35400199999958,2,France
2500930,3766,412.96296841070983,88.69699868059594,175.5737800000005,460.9265119999995,977.9108489999994,14.413144235909837,15,2584.0,91.01400600000102,5,France
2500930,3774,137.3758109562289,15.001578310837427,272.96073600000136,239.30043099999966,326.22051999999934,4.705678916846871,1,952.0,113.72024099999965,3,France
2500931,3777,321.38300372216696,43.34036367426319,251.25457100000034,220.38405099999932,539.1012349999999,11.711342666422723,5,1632.0,32.14506699999947,1,France
2500931,3787,200.29879897465975,33.57896193167622,221.57738399999852,145.75815300000068,217.87199099999907,10.264161895925106,5,1416.0,96.14394700000139,4,France
2500932,3770,274.2541036511612,70.08714870005124,353.50737699999854,261.31320199999914,273.3970820000001,11.026054046856933,13,1558.0,25.94873899999982,7,France
2500932,3776,307.8481602863417,43.28391170752367,278.3411070000004,121.78726999999913,806.3689580000021,13.558400274494815,8,2000.0,198.4744299999992,2,France
2500933,3771,198.45074125206474,22.713628148075237,631.5930259999986,312.81365800000106,259.6163350000016,8.978044207485759,8,1664.0,85.52277799999956,1,France
2500933,3782,394.46634718081805,62.26031156566923,536.7061850000014,191.53751299999934,437.13103700000016,8.718341830346573,5,1954.0,58.7081950000005,1,France
2500934,3779,194.35453406093677,9.572590476103196,264.6417639999971,80.11685899999975,232.6863199999995,6.429056012668569,2,1369.0,85.26068300000054,2,France
2500934,3795,173.2301177768522,40.842225766142455,171.4960310000024,161.97967599999848,231.55641499999973,7.001056084851016,5,796.0,20.283040999999855,2,France
2500935,3767,413.39337036626245,82.74641744227087,411.5568839999986,635.999438,712.6962460000008,21.088242363819344,6,3378.0,81.17318699999998,2,France
2500935,3780,185.40634161761514,25.902822492490035,279.906981000001,110.43158500000027,111.8035440000001,2.4311400516061443,1,333.0,0.0,0,France
2500936,3780,180.97871471116616,35.903299996275265,58.756122999999434,137.51774100000085,246.2038709999997,7.707800783690706,8,1246.0,71.40260699999976,2,France
2500936,3789,212.79296375250985,40.10336174813496,352.47564700000027,182.26483800000028,281.1021690000003,6.516693961110026,8,1233.0,20.16988799999899,4,France
2500937,3782,318.6233051604719,25.100121328989598,428.25566599999985,188.7268080000003,794.6837329999995,10.795002300669665,9,2823.0,229.51149100000032,1,France
2500937,3799,231.9817955789791,29.892387528594515,412.4278330000001,207.38312299999996,252.55472199999878,10.376607739119567,7,1554.0,62.58834700000068,4,France
2500938,3774,236.29924499447552,25.13681978919803,99.67086600000061,281.72971700000085,189.08651200000003,7.365174504262999,7,1387.0,94.23300799999981,2,France
2500938,3783,409.755200557353,58.525224235104794,246.46976700000033,316.15300100000195,526.4483289999986,12.469197895630506,23,2069.0,10.310781000000134,0,France
2500939,3766,314.6875637658047,42.829028869928884,400.9314809999998,145.9762049999997,639.6542729999993,7.0613222005789975,6,2082.0,229.4691640000009,1,France
2500939,3776,342.430111875417,42.77961309076922,633.4684870000006,139.31378899999947,552.92225,12.49151598323353,4,1965.0,125.5039379999995,5,France
2500940,3771,294.54453946321934,51.436285086958875,418.76628200000016,250.18776800000137,545.5845259999995,12.81587984879857,7,2116.0,112.95405499999904,3,France
2500940,3772,217.59914902796896,36.15840254729217,364.6382110000027,140.37214000000176,349.60431899999855,6.044521276721023,2,1052.0,32.706257999999934,0,France
2500941,3804,250.8812650077019,23.130360839605693,378.25835000000177,166.84877599999982,598.7432829999998,7.193174667159392,5,1858.0,155.67106800000045,3,France
2500941,19830,315.9715580526965,20.243417225692095,562.0363980000003,213.0092130000006,297.94784100000084,7.020967652345768,5,1605.0,70.2991890000012,2,France
2500942,3785,157.23943005838953,22.214278000797453,349.2705359999999,213.0318910000006,194.3477929999999,9.354713256114279,1,1368.0,203.6994939999994,2,France
2500942,3787,568.2192464435791,139.04064423505486,367.87100099999986,432.6275690000002,826.2045059999996,12.560590396006175,17,2508.0,20.226198000000068,4,France
2500943,3770,155.7396084426389,13.526982631629611,301.26647500000024,226.83185300000014,140.34017499999902,7.461619222848392,5,1028.0,139.56261299999971,1,France
2500943,3775,386.26016272300916,56.49987002211332,550.4781500000014,274.38661099999945,892.8503830000025,11.464879186086044,8,2113.0,15.379613000000063,2,France
2500944,3767,522.28305146142,123.21102288799086,269.9094110000014,315.63742299999956,1107.678618000001,12.92359389595414,9,2240.0,160.69954899999988,4,France
2500944,3779,301.6018472614297,77.91125371488509,307.06949900000245,350.56548599999957,634.7693429999983,7.473089869505957,12,1803.0,126.3378879999994,5,France
2500945,3777,243.6760852191749,40.240331699753824,119.46194299999962,334.12142299999886,341.19506599999943,10.57034712804876,9,1852.0,45.30668300000025,6,France
2500945,3795,256.10946245127553,41.556839513095184,212.31742600000058,127.48902800000042,224.12578000000053,7.632446525290546,6,1042.0,25.0469710000001,4,France
2500946,3772,271.3650617698602,39.3015734592112,261.0774089999992,238.8387679999995,450.82594999999844,14.210758595123625,13,1438.0,161.54365900000016,5,France
2500946,3775,290.40338944714915,17.560889739660837,531.5651920000016,249.89671500000014,682.1238119999998,9.813188519292536,2,1705.0,54.830476999999405,1,France
2500947,3783,349.8738143132882,84.15500122490845,209.66800699999942,380.5118739999985,587.2467860000011,10.588706832529716,10,2273.0,50.92765099999974,4,France
2500947,3804,194.0379489501215,47.848442830445634,324.4414140000001,39.65456099999972,282.27582100000103,5.381606301917486,5,962.0,41.7145589999987,1,France
2500948,3777,172.3932606606097,42.97639169832664,106.39083300000027,257.7124949999995,388.47032000000064,6.223491484234949,7,1270.0,20.684641999999485,3,France
2500948,3785,275.4696583692323,60.106967173299395,339.8679559999991,113.79777000000024,373.18489199999976,8.124902965141006,4,1359.0,10.401121000000103,0,France
2500949,3776,268.7996330565485,46.86065392978706,187.09681100000103,393.700146000001,1019.7383620000014,17.75286536173651,3,2674.0,107.93999200000019,4,France
2500949,3799,219.61318991737653,69.1389810760793,144.95475700000122,202.05325800000014,356.29397800000146,6.941205549446154,6,1112.0,53.49247599999933,2,France
2500950,3766,186.4210530421809,14.74546320102004,394.59004600000077,66.28890100000012,373.81520800000044,5.423310105030014,1,1202.0,12.328833000000031,1,France
2500950,3782,332.6216845062559,33.01325871360077,240.7121350000007,378.84102600000006,684.0340600000014,12.410068578064852,7,2141.0,92.10485199999835,2,France
2500951,3770,261.7658152806048,35.08018979877548,129.86831099999958,289.2249059999997,477.05113500000147,17.485113048120787,15,2093.0,26.452418000000108,1,France
2500951,3789,120.59345111896506,26.49943391797331,43.86345099999971,133.81889400000023,203.47835899999995,4.718952481046368,2,789.0,46.45703700000013,3,France
2500952,3767,257.62310325849353,48.32865897163711,541.8342960000004,158.68495000000007,410.87875899999887,8.516039169597958,6,1335.0,165.11223699999974,3,France
2500952,3771,260.32991809800063,28.930746657412556,479.0214369999991,205.1961220000005,335.3618789999973,7.8496610151566495,8,1456.0,45.80963799999978,1,France
2500953,3774,412.80733728833746,65.93511628179705,323.8498769999994,144.4986379999993,854.6462510000003,7.2117518009710295,10,1494.0,72.87007000000085,0,France
2500953,3795,261.989108508523,40.06184916058275,314.9308900000018,273.34279799999996,672.9335340000008,12.112918472408046,9,1551.0,63.71844299999893,3,France
2500954,3779,291.9138288709312,38.75490481975764,348.516598000001,141.0477049999986,559.127545,9.763666668264309,5,1900.0,191.76083000000176,0,France
2500954,3787,237.33281549810525,51.571652017892646,133.74003700000048,269.7197869999995,334.58087199999875,8.18269588391118,7,1709.0,76.58177999999988,1,France
2500955,3780,349.73200289643694,50.732515807081846,654.1864589999989,164.26676799999956,212.29969099999983,9.690469613227627,6,1717.0,111.62432199999989,0,France
2500955,19830,272.8126026730794,49.570343844401975,325.209410999998,493.8303960000012,707.6927320000005,9.317128899274696,4,1798.0,34.1273070000002,3,France
2500956,3774,187.0943316777231,27.989675151068745,70.71486699999957,157.49083800000017,258.863805999999,8.851397343358604,7,1215.0,128.29311200000075,3,France
2500956,3789,177.10136371555313,30.248585892447515,230.465557,255.71346800000038,188.03659099999913,5.348155675990915,9,1002.0,20.326946999999848,4,France
2500957,3785,342.6536741317882,56.694908285639215,320.3228620000009,232.14521799999898,780.2552229999981,13.462585956903613,8,2930.0,152.72741000000178,3,France
2500957,3799,169.48775914537222,29.50338868960488,148.94792500000085,236.14300199999968,359.2789319999997,7.371529858260467,4,1308.0,19.042925000000423,3,France
2500958,3779,369.61672493288415,26.90412010939541,519.9236659999995,286.4167440000009,491.60061500000137,11.14813320375781,8,2572.0,132.3697970000004,3,France
2500958,3783,143.2591807325305,38.52545528871981,206.67352900000026,91.36028900000076,277.9451790000023,4.376707868955471,4,1065.0,118.32811800000076,1,France
2500959,3770,111.03092719136117,32.15812564510421,63.83680600000048,126.1871840000004,225.78097300000098,5.155158911255611,8,700.0,54.747413999999935,3,France
2500959,3771,407.6187853337606,69.70663945021099,396.7087349999989,373.16899200000387,861.8462220000004,21.236177581626336,18,3146.0,27.87192300000015,2,France
2500960,3777,204.89949101410298,44.82631480025153,117.50269300000048,194.3169810000004,338.7901979999996,8.115368903882791,7,1191.0,25.11878200000001,3,France
2500960,3780,372.39035267704645,91.58597044196203,124.3657860000003,571.0716970000017,508.70752199999987,16.040054035454535,20,2140.0,8.600416999999652,7,France
2500961,3772,198.22127884753263,12.90420217039927,357.30067199999775,83.81628200000145,387.95872300000144,8.677266486614613,4,1668.0,358.0169769999989,1,France
2500961,19830,361.2272369753963,59.45977940802795,285.5907589999997,409.02870999999936,578.0891570000001,11.036054128411411,4,2148.0,71.61162599999989,5,France
2500962,3766,395.0711015092757,73.45443369049288,137.47159300000044,414.13425700000096,1003.0256720000004,18.703084789366116,12,3130.0,92.68553300000065,4,France
2500962,3787,191.73398349260864,60.62998190219967,305.32210699999956,122.89238300000147,235.65437300000042,6.370378681559783,4,907.0,13.535272999999506,2,France
2500963,3775,332.7822405224741,41.30272500749224,787.3243779999991,170.2530740000003,467.9244500000007,14.131583751573944,5,1685.0,119.32563499999969,2,France
2500963,3776,334.9750505510549,79.19062222726491,240.36496899999935,459.9336510000002,762.7364749999999,9.216125354848577,6,1836.0,48.967140999999856,1,France
2500964,3782,416.06949915373923,55.90388986919848,398.2631100000012,240.13827200000105,956.6686620000008,12.696753465732932,11,2266.0,18.498192999999617,4,France
2500964,3804,191.8249422515296,29.988543295029004,286.74356200000005,101.06956299999945,337.7811880000008,5.543464693391533,5,782.0,24.844702000000098,3,France
2500965,3767,417.653152797514,82.42400070676649,210.7058380000003,562.7009319999986,1107.4781060000005,21.905013767998803,14,2842.0,84.14975000000021,5,France
2500965,3795,176.98494409228982,60.20690247605171,412.0678899999967,209.96257300000036,224.99336100000107,5.814601952855148,8,1109.0,75.22302099999979,1,France
2500966,3772,432.587822359194,84.47399732487534,92.05861400000026,492.66511299999985,911.5135420000021,17.955668401860944,11,2830.0,168.98716400000114,6,France
2500966,3799,182.06371052178838,22.33846855866239,241.58499700000152,278.87214100000057,319.0335049999996,10.36182156339881,4,1479.0,37.619405000000484,3,France
2500967,3789,168.15822278428217,31.035512067192002,175.86215200000095,150.96676200000059,257.36768699999897,4.225808371751262,5,677.0,15.62736099999995,4,France
2500967,3804,296.3616601834294,64.00611055951708,305.0940509999988,187.55405099999882,599.8998890000004,11.51581788773531,12,1738.0,95.97226099999966,1,France
2500968,3775,306.17610006524194,75.25035258877426,529.6173159999998,55.68908199999987,420.67056200000076,5.996957444299677,4,1548.0,19.98291700000027,3,France
2500968,3785,230.58306305357124,29.915952037170275,299.3715330000004,217.48989999999947,365.24188199999946,7.688815506796972,10,1197.0,69.59721600000012,0,France
2500969,3776,280.49686961883896,50.77822358873559,710.5655110000009,60.12251800000047,229.22289099999966,5.342433260168894,3,1036.0,41.82512499999973,3,France
2500969,3787,345.5785629327258,79.52611534760936,510.9014089999992,250.48475799999824,588.0265849999996,9.021458568209903,5,1771.0,60.24430200000165,4,France
2500970,3766,469.9694146510753,54.746403150314386,262.6955640000007,295.0519270000012,1024.2455250000007,14.9413547980227,3,2797.0,125.55978299999902,2,France
2500970,3783,234.11064016822525,32.2669641031701,178.9611539999995,310.40612400000083,373.5958460000038,8.353272594996588,8,1245.0,59.63437300000055,2,France
2500971,3770,325.8925443375753,59.228329999505206,330.01351200000096,215.60292900000047,609.0045260000009,12.27449352669461,9,1826.0,45.50147199999947,6,France
2500971,3795,356.20270673144995,67.404991490174,256.5201229999986,273.70216500000015,603.6809159999993,10.275140784399486,8,2368.0,63.67492100000061,4,France
2500972,3767,447.68958164383423,110.97148825470731,269.3371959999998,247.6533559999997,917.7955479999998,12.6952845284699,9,2411.0,89.10828500000002,5,France
2500972,3777,278.06914585369094,44.336389039263274,334.34074300000077,339.4649569999991,535.4365640000008,8.569190820754173,4,1952.0,150.84312600000067,2,France
2500973,3774,351.7041491817438,63.88701837912991,443.7749009999992,345.6773289999991,734.1762339999998,12.58764389617488,10,2387.0,88.61705399999988,2,France
2500973,3782,176.71230511210427,60.93207611787531,250.24924900000144,43.006354000000556,483.40716099999975,6.792199826422646,7,1095.0,34.15982299999973,3,France
2500974,3779,322.61370141089606,46.30689426367963,444.43872500000003,299.70287799999915,479.69394800000117,8.34529672452576,12,1583.0,46.56674799999928,4,France
2500974,19830,300.44935133919574,57.44291455252254,322.75010500000235,289.7997229999982,449.73103900000126,8.877295375260545,2,1231.0,79.41574500000104,2,France
2500975,3771,321.70082489629004,43.29305869947453,462.82393800000034,683.9562270000004,313.9209159999996,19.301779070097037,9,3211.0,268.05440300000055,11,France
2500975,3780,129.2668026369294,22.443144954110025,119.84347899999972,76.78495399999883,122.64862200000027,9.028082520037836,4,604.0,19.867333000000826,1,France
2500976,3789,199.4898456786026,62.0885851784643,282.3016520000001,99.67193300000099,334.7950459999997,5.789124421192331,9,1441.0,43.822206999999366,2,France
